AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,DAYS_BIRTH,DAYS_EMPLOYED,CNT_FAM_MEMBERS,NAME_CONTRACT_TYPE,NAME_INCOME_TYPE,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,REGION_RATING_CLIENT,REG_REGION_NOT_WORK_REGION,FLAG_OWN_CAR,FLAG_OWN_REALTY
121869.99999999999,429030.0,19851.0,-13640.0,-2826.0,1.0,1.0,0.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0
106400.0,432000.0,18538.0,-10318.0,-275.6,2.0,0.0,3.0,3.0,2.0,0.0,2.0,0.0,0.0,1.0
118159.99999999999,626400.0,32084.0,-11190.0,-1197.0,1.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0
101570.0,539460.0,30511.0,-13110.0,-3113.0,2.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0
73710.0,389880.0,15847.0,-13168.0,-187.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0
145740.0,926100.0000000001,53807.0,-18875.0,-61.0,2.0,0.0,3.0,3.0,2.0,0.0,3.0,1.0,0.0,1.0
158200.0,762750.0,40573.0,-9224.0,-510.40000000000003,3.0,0.0,3.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0
126629.99999999999,815130.0,39598.0,-17908.0,-479.20000000000005,2.0,1.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0
68040.0,536355.0,33033.0,-16122.0,-162.0,4.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0
57399.99999999999,272970.0,17446.0,-22830.0,-85.2,1.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0
124109.99999999999,478845.00000000006,28522.0,-23011.0,-3433.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
68250.0,243945.00000000003,15509.0,-17437.0,-3845.0,1.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0
68250.0,555660.0,31759.0,-21339.0,-158.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0
97160.0,379890.0,20475.0,-19843.0,-264.40000000000003,1.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0
68740.0,496125.00000000006,31993.0,-8478.0,-1704.0,2.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0
216720.0,848610.0,36777.0,-23719.0,-2766.0,2.0,0.0,2.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0
58589.99999999999,503415.00000000006,31226.0,-20324.0,-1892.0,2.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0
75880.0,457920.00000000006,22412.0,-13808.0,-866.0,2.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0
136850.0,554580.0,22503.0,-9138.0,-2479.0,2.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
141050.0,602910.0,34710.0,-12925.0,-848.0,2.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0
109480.0,539730.0,22477.0,-21394.0,-273.6,2.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0
257459.99999999997,1421010.0,91117.0,-12698.0,-1322.0,1.0,1.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
69020.0,270540.0,14547.0,-17914.0,-1031.2,1.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,1.0,1.0
68040.0,338985.0,19045.0,-17478.0,-902.0,3.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0
58589.99999999999,303885.0,19253.0,-8677.0,-1452.0,2.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0
78190.0,580500.0,32149.0,-20466.0,-2077.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
93800.0,622485.0,38415.0,-10234.0,-64.4,2.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
101570.0,732645.0,42861.0,-13163.0,-495.20000000000005,2.0,1.0,3.0,1.0,3.0,2.0,2.0,0.0,1.0,1.0
55930.0,232605.00000000003,10426.0,-19396.0,-448.0,4.0,1.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0
103530.0,373005.0,23634.0,-17330.0,-1434.0,2.0,0.0,3.0,3.0,3.0,0.0,2.0,0.0,1.0,1.0
171500.0,663120.0,36270.0,-8939.0,-2364.0,1.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0
309120.0,2151090.0,98865.0,-15325.0,-1336.8000000000002,1.0,1.0,0.0,3.0,1.0,2.0,2.0,0.0,1.0,1.0
98630.0,612900.0,25870.0,-21470.0,-4700.0,2.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
199710.0,1245105.0,59345.0,-12867.0,-1240.0,2.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0
60129.99999999999,437670.0,28509.0,-20449.0,-1813.0,2.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0
197470.0,732645.0,31564.0,-8726.0,-512.0,4.0,0.0,3.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0
125369.99999999999,763560.0,44798.0,-13305.0,-2649.0,3.0,0.0,3.0,3.0,1.0,3.0,2.0,0.0,1.0,0.0
79380.0,355320.0,15535.0,-9929.0,-2818.0,1.0,1.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,1.0
128309.99999999999,524205.00000000006,32448.0,-13536.0,-31.6,2.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0
92330.0,454140.00000000006,24284.0,-13224.0,-1064.8,1.0,0.0,3.0,3.0,4.0,0.0,3.0,0.0,0.0,0.0
84980.0,491400.00000000006,30563.0,-8893.0,-238.0,1.0,0.0,3.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0
121449.99999999999,784080.0,36348.0,-22752.0,-941.0,2.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0
42560.0,162675.0,7917.0,-19443.0,-488.40000000000003,4.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0
111930.0,850635.0,46878.0,-8839.0,-700.4000000000001,4.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,1.0
154000.0,971325.0000000001,39624.0,-22226.0,-199.60000000000002,2.0,1.0,3.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0
119069.99999999999,877500.0,40053.0,-15628.0,-2531.0,3.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
55300.0,426735.0,19968.0,-12998.0,-273.2,2.0,1.0,3.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0
143010.0,693630.0,39468.0,-9332.0,-54.400000000000006,1.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0
247589.99999999997,1686825.0,82134.0,-20685.0,-2688.4,4.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0
266070.0,1030320.0000000001,51792.0,-11837.0,-138.8,2.0,0.0,3.0,3.0,1.0,0.0,3.0,1.0,1.0,1.0
62229.99999999999,435780.0,23959.0,-22223.0,-806.0,2.0,0.0,3.0,3.0,2.0,0.0,2.0,0.0,0.0,1.0
161630.0,564570.0,35503.0,-19067.0,-2739.0,3.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0
63839.99999999999,360855.0,15834.0,-20580.0,-1540.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
80220.0,443745.00000000006,28522.0,-14405.0,-599.0,4.0,0.0,1.0,3.0,1.0,2.0,3.0,0.0,0.0,1.0
118999.99999999999,1016685.0000000001,51948.0,-20216.0,-1138.0,4.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0
264880.0,1452600.0,85618.0,-14253.0,-2777.0,3.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,1.0
151270.0,682155.0,44499.0,-13772.0,-4289.0,5.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
160580.0,853875.0,44889.0,-8067.0,-426.0,2.0,0.0,3.0,3.0,3.0,0.0,3.0,1.0,0.0,0.0
122009.99999999999,435645.0,18720.0,-18316.0,-1755.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0
107590.0,832815.0,48412.0,-22343.0,-584.4,1.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0
128029.99999999999,458055.00000000006,24024.0,-17404.0,-20.8,2.0,0.0,1.0,3.0,1.0,3.0,3.0,0.0,0.0,1.0
50050.0,303885.0,18278.0,-16576.0,-1197.0,2.0,0.0,3.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0
89250.0,353565.0,20020.0,-19355.0,-516.0,2.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0
35840.0,254070.00000000003,15990.0,-19277.0,-423.0,3.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0
107380.0,701595.0,33540.0,-17479.0,-493.0,2.0,0.0,3.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0
132300.0,729270.0,34567.0,-17415.0,-718.0,2.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0
38150.0,249345.00000000003,15977.0,-12259.0,-202.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0
158340.0,929880.0000000001,52585.0,-18388.0,-546.4,3.0,0.0,3.0,3.0,1.0,1.0,3.0,0.0,1.0,0.0
32900.0,285120.0,14690.0,-8462.0,-563.0,3.0,1.0,3.0,3.0,3.0,0.0,3.0,0.0,1.0,1.0
42350.0,179280.0,8736.0,-18045.0,-1157.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
106680.0,613305.0,28093.0,-16477.0,-3784.4,4.0,1.0,1.0,3.0,2.0,0.0,3.0,0.0,0.0,1.0
188790.0,1103625.0,61802.0,-10695.0,-625.0,3.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
94360.0,631395.0,29367.0,-20150.0,-3158.4,2.0,0.0,1.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0
203560.0,1652805.0,108030.0,-23212.0,-58.0,4.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0
101150.0,638685.0,30758.0,-9529.0,-1181.6000000000001,2.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0
37730.0,314550.0,16978.0,-20391.0,-206.0,1.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0
167930.0,1265895.0,73918.0,-16456.0,-1570.0,2.0,0.0,3.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0
224700.0,854280.0,36868.0,-22789.0,-2978.8,3.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0
65379.99999999999,314955.0,12935.0,-22148.0,-585.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0
92050.0,751275.0,31018.0,-17989.0,-434.0,2.0,0.0,3.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0
311920.0,2263815.0,110968.0,-15579.0,-4378.0,3.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
98280.0,674325.0,37102.0,-17604.0,-776.0,2.0,0.0,3.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0
189840.0,1027350.0000000001,60775.0,-23080.0,-1800.0,2.0,0.0,2.0,3.0,3.0,0.0,3.0,0.0,0.0,1.0
45780.0,215055.0,12467.0,-13224.0,-2659.6000000000004,2.0,0.0,3.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0
138530.0,1168020.0,49569.0,-16960.0,-451.0,1.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0
99470.0,365715.0,18070.0,-18879.0,-1625.0,2.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0
115079.99999999999,839160.0,52325.0,-13176.0,-646.0,1.0,0.0,0.0,3.0,2.0,0.0,3.0,1.0,0.0,1.0
50890.0,248130.00000000003,12779.0,-17202.0,-624.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
71890.0,278640.0,13247.0,-15790.0,-84.0,4.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0
160720.0,1317600.0,64584.0,-12531.0,-1452.0,4.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0
147560.0,792585.0,44668.0,-15462.0,-357.6,1.0,0.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0
131530.0,663120.0,38272.0,-13609.0,-1054.0,4.0,0.0,0.0,3.0,4.0,0.0,2.0,0.0,0.0,1.0
130899.99999999999,535815.0,31304.0,-14907.0,-1418.0,3.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0
103040.0,508005.00000000006,29133.0,-14601.0,-2456.0,2.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,1.0,1.0
84770.0,602100.0,33683.0,-8423.0,-1042.0,3.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
176820.0,1241865.0,54262.0,-20396.0,-583.0,3.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
115989.99999999999,840645.0,38272.0,-14336.0,-1711.6000000000001,1.0,0.0,3.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0
187460.0,1114425.0,51649.0,-16180.0,-54.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,1.0,1.0
238419.99999999997,1737045.0,111462.0,-16970.0,-215.20000000000002,2.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0
64469.99999999999,384075.0,18785.0,-14049.0,-546.4,2.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0
60759.99999999999,502200.00000000006,32084.0,-22660.0,-1132.8,5.0,0.0,3.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0
161140.0,1150740.0,73307.0,-12180.0,-3166.0,2.0,0.0,1.0,3.0,1.0,3.0,2.0,0.0,1.0,0.0
253189.99999999997,1333800.0,75868.0,-13286.0,-1629.0,2.0,0.0,3.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0
128939.99999999999,1032075.0000000001,49998.0,-15432.0,-153.60000000000002,2.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,1.0,1.0
59079.99999999999,462240.00000000006,25909.0,-21976.0,-394.8,2.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
175910.0,1216620.0,62608.0,-11981.0,-1444.0,5.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0
307510.0,1642545.0,103701.0,-17501.0,-3290.0,2.0,0.0,2.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0
104790.0,769365.0,46319.0,-13907.0,-478.0,2.0,0.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0,0.0
134190.0,848880.0,54184.0,-7921.0,-212.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0
204400.0,875610.0,44226.0,-17540.0,-925.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0
91560.0,550530.0,30745.0,-17540.0,-5108.0,2.0,0.0,3.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0
111790.0,531900.0,30277.0,-18307.0,-2484.0,2.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,1.0,1.0
154140.0,850905.0,43706.0,-15622.0,-764.0,1.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0,1.0
79660.0,575505.0,23777.0,-16150.0,-92.0,2.0,0.0,3.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0
148470.0,1006965.0000000001,60502.0,-18606.0,-674.4000000000001,2.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0
93450.0,756270.0,45019.0,-14848.0,-1907.0,4.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0
96110.0,772335.0,47879.0,-22219.0,-125.60000000000001,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0
79030.0,524205.00000000006,23764.0,-16068.0,-775.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
54110.0,199665.0,12662.0,-21127.0,-595.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0
106330.0,874530.0,42718.0,-21978.0,-89.0,3.0,0.0,2.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0
38220.0,174690.0,11232.0,-16833.0,-1118.0,2.0,0.0,3.0,3.0,4.0,0.0,3.0,1.0,0.0,0.0
86450.0,741420.0,41379.0,-16822.0,-198.8,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
51240.0,433620.0,21541.0,-12679.0,-104.0,3.0,1.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
117739.99999999999,980640.0000000001,41288.0,-15350.0,-498.0,2.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0
85050.0,670005.0,38961.0,-10010.0,-79.60000000000001,2.0,0.0,3.0,3.0,2.0,0.0,2.0,0.0,1.0,1.0
102760.0,649350.0,40469.0,-15890.0,-763.0,1.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
205170.0,725085.0,34983.0,-12694.0,-2397.2000000000003,2.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0
98910.0,763965.0,48802.0,-13526.0,-704.0,2.0,0.0,1.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0
88620.0,588870.0,27014.0,-20517.0,-1449.0,3.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0
245769.99999999997,2107215.0,134602.0,-17019.0,-187.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0
46130.0,172530.0,8658.0,-11557.0,-907.2,2.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,1.0,1.0
205170.0,1692225.0,75361.0,-18016.0,-2907.0,1.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
92680.0,546480.0,35204.0,-11732.0,-279.0,1.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0
146090.0,1090125.0,69615.0,-18422.0,-994.0,2.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
77210.0,405135.0,22165.0,-8831.0,-2257.0,3.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0
153510.0,846585.0,37973.0,-10651.0,-4077.0,3.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0
63279.99999999999,290925.0,18239.0,-19986.0,-1651.2,2.0,0.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0
94430.0,687015.0,32760.0,-20433.0,-1082.0,2.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,0.0,1.0
78120.0,354915.0,14859.0,-14822.0,-588.0,3.0,0.0,1.0,3.0,1.0,0.0,3.0,1.0,1.0,1.0
152180.0,926505.0000000001,59228.0,-20416.0,-118.80000000000001,2.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0
110880.0,834840.0,41691.0,-14788.0,-246.4,3.0,0.0,2.0,3.0,1.0,0.0,3.0,1.0,0.0,1.0
105000.0,425385.0,26780.0,-15630.0,-1172.8,3.0,0.0,1.0,3.0,1.0,1.0,3.0,0.0,0.0,1.0
131110.0,1081620.0,70070.0,-15646.0,-37.6,2.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
66780.0,242325.00000000003,13091.0,-18160.0,-1077.6000000000001,2.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0
140070.0,974835.0000000001,60385.0,-22261.0,-178.0,4.0,1.0,1.0,3.0,3.0,1.0,3.0,1.0,0.0,0.0
135310.0,914355.0000000001,53677.0,-18700.0,-3571.0,3.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0
172410.0,1440855.0,62309.0,-18585.0,-912.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0
164850.0,695925.0,37258.0,-14480.0,-1028.0,2.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0
77350.0,626400.0,36868.0,-15526.0,-397.6,2.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,1.0
39830.0,196560.0,10920.0,-16178.0,-199.0,2.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0
31499.999999999996,197100.0,12714.0,-13232.0,-1135.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0
105280.0,833355.0,44434.0,-8391.0,-178.4,3.0,0.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
67340.0,360180.0,17719.0,-14703.0,-1210.0,2.0,0.0,2.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0
176470.0,1132650.0,67327.0,-9570.0,-1118.0,1.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0
34370.0,165240.0,10322.0,-23191.0,-75.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0
132790.0,572130.0,29003.0,-15305.0,-223.0,2.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0
79030.0,592110.0,36452.0,-13592.0,-919.6,1.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0
128799.99999999999,662850.0,38753.0,-22618.0,-14.4,2.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0
245419.99999999997,1900260.0000000002,102180.0,-18358.0,-824.0,3.0,1.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
161560.0,1319895.0,74919.0,-17041.0,-1898.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0
48440.0,270540.0,11310.0,-11043.0,-14.4,2.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0
136080.0,1027215.0000000001,42523.0,-18152.0,-201.0,4.0,0.0,3.0,3.0,1.0,0.0,3.0,1.0,1.0,1.0
95970.0,535950.0,23114.0,-7817.0,-19.200000000000003,2.0,0.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0
74200.0,280800.0,13273.0,-22412.0,-865.0,3.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0
136990.0,1123740.0,67470.0,-12261.0,-381.0,2.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0
128309.99999999999,1034505.0000000001,59748.0,-18937.0,-802.8000000000001,2.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0
107450.0,494640.00000000006,23153.0,-10551.0,-205.60000000000002,3.0,0.0,1.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0
176120.0,1481760.0,69706.0,-21705.0,-559.2,2.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0
73010.0,520695.00000000006,23335.0,-18593.0,-323.20000000000005,5.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
128309.99999999999,863325.0,50661.0,-23442.0,-14.4,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0
76440.0,531495.0,28600.0,-23257.0,-8482.0,3.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0
153160.0,918000.0000000001,39962.0,-13874.0,-493.6,2.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0
91280.0,689040.0,30979.0,-18195.0,-5071.0,1.0,0.0,1.0,3.0,1.0,1.0,3.0,0.0,0.0,1.0
72940.0,615195.0,26481.0,-11064.0,-1270.0,2.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
71540.0,521100.00000000006,33462.0,-21672.0,-90.0,3.0,0.0,3.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0
120189.99999999999,1028160.0000000001,46605.0,-13116.0,-98.0,3.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0
252209.99999999997,1685205.0,81263.0,-9640.0,-208.0,2.0,0.0,0.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0
105840.0,518265.00000000006,33917.0,-15974.0,-3152.0,2.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0
98210.0,683640.0,40378.0,-20214.0,-313.0,1.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0
111370.0,692820.0,40053.0,-19163.0,-1497.0,2.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0
56630.0,381645.0,22295.0,-8626.0,-820.8000000000001,1.0,0.0,1.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0
58939.99999999999,486675.00000000006,28938.0,-14760.0,-2186.0,2.0,0.0,3.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0
92330.0,697815.0,38909.0,-17181.0,-2321.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
215740.0,1130085.0,67002.0,-14341.0,-623.6,1.0,0.0,3.0,3.0,1.0,1.0,3.0,1.0,0.0,1.0
194950.0,728055.0,39559.0,-10835.0,-141.6,2.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0
116059.99999999999,860625.0,43641.0,-19060.0,-1652.0,1.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0
105630.0,880875.0,46397.0,-15189.0,-875.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0
185710.0,848610.0,54418.0,-23336.0,-1016.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
146370.0,768825.0,37947.0,-9476.0,-495.0,2.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
88690.0,672705.0,33397.0,-22281.0,-806.4000000000001,3.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0
211120.0,1475010.0,78910.0,-18398.0,-159.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0
75600.0,313335.0,19721.0,-15338.0,-652.0,1.0,1.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
117529.99999999999,816615.0,37089.0,-19605.0,-202.8,4.0,0.0,1.0,2.0,1.0,0.0,3.0,1.0,0.0,1.0
118719.99999999999,747765.0,33488.0,-13480.0,-589.2,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0
142730.0,557010.0,33319.0,-8505.0,-518.0,4.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,1.0
240659.99999999997,2068470.0000000002,106119.0,-19588.0,-443.20000000000005,5.0,0.0,1.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0
83300.0,352080.0,22607.0,-11613.0,-5038.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0
257319.99999999997,953370.0000000001,58565.0,-14005.0,-888.0,2.0,0.0,3.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0
113120.0,444555.00000000006,21164.0,-14083.0,-348.40000000000003,1.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0
83090.0,552555.0,31382.0,-14807.0,-52.800000000000004,3.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,1.0
155120.0,1204200.0,69888.0,-23543.0,-1020.0,5.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0
