AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,DAYS_BIRTH,DAYS_EMPLOYED,CNT_FAM_MEMBERS,NAME_CONTRACT_TYPE,NAME_INCOME_TYPE,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,REGION_RATING_CLIENT,REG_REGION_NOT_WORK_REGION,FLAG_OWN_CAR,FLAG_OWN_REALTY
194700.0,510800.0,26080.0,-23026,-1113,1,0,2,3,2,0,2,0,1,1
77500.0,307000.0,16330.0,-19966,-818,1,0,1,3,1,0,1,1,1,1
254900.0,617500.0,41900.0,-18126,-1816,3,0,1,3,3,0,2,1,1,1
116100.0,420700.0,21750.0,-14293,-2035,2,0,1,0,1,0,3,0,0,1
125300.0,433100.0,24860.0,-22965,-707,3,0,3,3,1,3,3,1,0,1
223300.0,868500.0,54030.0,-19573,-728,2,0,3,0,0,0,2,0,1,1
99700.0,320500.0,15840.0,-20692,-7245,2,0,1,0,1,2,2,0,1,1
60000.0,225400.0,9710.0,-19576,-1244,1,0,3,3,1,0,3,0,0,1
296500.0,1085800.0,49530.0,-17412,-112,2,1,3,3,2,0,3,0,0,1
429500.0,1676900.0,79360.0,-13537,-2088,3,0,3,0,1,0,2,0,0,0
108200.0,305600.0,15880.0,-16376,-1081,1,0,1,3,1,0,3,0,0,1
62800.0,132200.0,8570.0,-17734,-625,3,0,1,3,1,0,2,0,0,1
198000.0,453000.0,27200.0,-16935,-141,3,0,1,3,1,0,2,0,1,1
235500.0,732700.0,40610.0,-12039,-1921,4,0,3,3,1,0,2,0,0,1
260500.0,732600.0,42780.0,-10950,-4375,2,0,0,2,1,0,3,0,1,1
154300.0,622600.0,38860.0,-22232,-3878,2,0,1,0,4,0,2,0,0,1
62800.0,218600.0,12720.0,-21843,-2524,1,0,3,3,2,0,2,0,0,0
188600.0,392500.0,20620.0,-23052,-4955,3,0,3,3,1,0,2,0,0,1
176200.0,329500.0,17550.0,-13111,-712,3,0,1,3,1,0,2,0,0,0
76200.0,143400.0,7300.0,-14849,-4939,2,0,3,0,1,0,2,0,1,1
191400.0,375000.0,20670.0,-15311,-4977,2,0,0,3,3,0,3,0,0,1
89100.0,254300.0,16110.0,-12798,-335,2,0,3,0,1,0,2,0,0,1
177500.0,328900.0,22100.0,-8519,-1944,2,0,0,3,1,0,3,0,1,1
276300.0,924200.0,59190.0,-10353,-364,4,0,3,3,3,0,2,0,0,0
296100.0,680800.0,36360.0,-21288,-6096,2,0,3,3,0,0,2,1,1,0
45000.0,112400.0,5170.0,-17968,-7363,1,0,3,2,1,0,3,0,0,1
225900.0,971600.0,62730.0,-23065,-4364,3,0,1,0,0,0,2,0,0,1
107500.0,386000.0,21920.0,-17466,-979,3,0,0,3,1,0,3,0,0,0
143400.0,510100.0,22830.0,-8581,-2006,2,0,3,3,1,0,2,0,0,0
143500.0,293800.0,18720.0,-11412,-728,3,0,1,3,1,0,2,1,1,1
75800.0,291700.0,19530.0,-9067,-1795,4,0,1,3,1,0,2,0,0,1
82700.0,222900.0,13840.0,-8096,-1522,2,0,1,3,1,0,2,1,1,1
143300.0,387800.0,20690.0,-9946,-1493,2,0,0,3,1,0,1,0,1,1
143700.0,375200.0,21280.0,-18860,-1564,2,0,0,3,1,0,2,0,0,1
201000.0,419500.0,19530.0,-13255,-6680,2,1,3,3,4,0,3,0,0,1
161800.0,316100.0,14170.0,-17520,-36,1,0,3,0,0,0,1,1,0,1
131500.0,589600.0,28340.0,-22797,-2872,4,0,1,0,3,0,2,0,1,1
211700.0,528900.0,25000.0,-19639,-170,2,0,0,3,1,0,3,0,1,1
130500.0,541200.0,31840.0,-16628,-298,2,0,3,3,1,0,2,0,0,1
45000.0,102000.0,4750.0,-20812,-3196,1,0,1,3,4,0,2,0,0,0
298000.0,562800.0,28770.0,-20896,-1432,4,1,3,3,0,0,2,0,0,1
205300.0,806800.0,51350.0,-12385,-109,2,0,3,3,2,0,2,0,1,1
92300.0,236600.0,10360.0,-14084,-60,3,0,3,3,3,0,2,1,0,1
222300.0,773000.0,43390.0,-13293,-695,2,0,3,3,3,0,2,0,0,1
218200.0,795300.0,41240.0,-17971,-1321,2,0,2,0,1,0,1,0,0,1
170700.0,699500.0,42730.0,-18849,-2098,2,0,3,3,1,0,2,0,1,0
146500.0,442800.0,21510.0,-17035,-735,1,0,3,3,3,0,2,1,0,1
298600.0,725300.0,35860.0,-18136,-2412,1,0,0,3,1,0,2,0,1,0
103500.0,188000.0,8970.0,-17868,-76,1,0,3,3,1,2,2,0,0,1
233200.0,557300.0,23650.0,-19762,-83,2,0,3,3,3,0,2,0,1,0
181500.0,687500.0,30310.0,-9404,-2830,3,0,2,3,1,0,3,0,0,1
118600.0,409800.0,23330.0,-15143,-79,2,0,0,3,1,0,2,0,0,1
146600.0,553000.0,26190.0,-17322,-257,2,0,3,3,3,0,3,0,0,1
145200.0,521300.0,33160.0,-14788,-1408,1,0,1,3,1,0,3,1,1,1
127800.0,570200.0,35700.0,-20230,-494,1,0,3,3,1,0,2,0,0,0
169000.0,322600.0,17050.0,-15653,-3390,1,0,3,3,1,1,2,1,0,1
313400.0,1322500.0,71080.0,-12568,-2174,2,0,3,3,0,0,3,0,1,1
222600.0,553600.0,32760.0,-21583,-1425,2,0,1,3,3,0,3,0,0,1
149500.0,308100.0,20030.0,-23671,-218,1,0,3,3,1,0,3,0,1,0
83800.0,327600.0,14230.0,-21121,-279,2,0,3,3,1,0,2,0,0,0
162700.0,686600.0,30910.0,-18717,-1832,3,0,3,0,2,0,1,0,0,1
72600.0,253000.0,14090.0,-19298,-1803,2,1,0,3,2,0,2,0,0,1
139900.0,600500.0,36870.0,-8756,-2182,2,0,0,3,3,0,2,1,1,1
234600.0,697400.0,30140.0,-11633,-2842,2,0,3,3,2,0,2,0,1,1
158300.0,487400.0,29770.0,-7986,-1411,4,0,1,3,1,0,2,0,1,1
221800.0,890200.0,43880.0,-18333,-546,2,0,1,3,1,0,2,0,1,0
85600.0,330200.0,16340.0,-21458,-379,2,0,3,3,3,0,2,0,0,1
165800.0,727800.0,39740.0,-12743,-166,2,0,2,3,1,0,2,0,0,1
264400.0,960300.0,57490.0,-23568,-629,4,0,0,3,1,0,1,0,1,0
145500.0,448500.0,27740.0,-13372,-536,4,0,0,3,1,0,3,0,1,0
70100.0,218300.0,13280.0,-14580,-434,1,0,1,3,3,0,1,0,0,0
152400.0,632200.0,36890.0,-22035,-665,1,0,2,3,1,0,2,1,0,1
259700.0,1099000.0,69300.0,-15228,-509,2,0,3,3,1,0,2,0,0,0
166500.0,498600.0,33400.0,-23095,-878,2,0,2,0,1,3,3,0,0,0
78000.0,257400.0,11780.0,-16856,-138,3,0,3,3,1,0,3,0,0,1
101000.0,449900.0,23800.0,-15119,-293,2,0,3,3,3,0,2,0,0,1
176600.0,365800.0,19700.0,-11302,-43,1,0,0,3,1,2,3,0,0,1
185300.0,366200.0,21660.0,-17624,-1911,3,0,3,0,1,0,2,0,1,1
204400.0,577000.0,36420.0,-21789,-842,2,0,0,3,1,0,2,0,0,0
214700.0,751000.0,32320.0,-19983,-2006,1,1,2,1,3,0,2,0,1,1
187000.0,573700.0,29720.0,-22287,-36,2,0,3,3,0,0,3,0,0,1
138600.0,617100.0,30650.0,-8756,-2182,2,0,3,0,1,3,3,0,0,1
119100.0,447300.0,20140.0,-15039,-3943,3,0,1,1,2,0,2,1,1,1
49200.0,110800.0,7060.0,-10479,-1576,3,0,3,0,0,0,3,0,0,1
355600.0,760900.0,40660.0,-8606,-2031,2,0,0,0,1,0,2,0,1,0
272700.0,942000.0,59270.0,-23334,-480,4,0,1,3,3,0,2,0,1,0
120300.0,448400.0,21510.0,-8868,-397,4,0,1,1,1,0,3,0,1,1
58300.0,177400.0,8410.0,-20642,-890,3,1,1,3,0,0,3,0,0,0
310600.0,1137100.0,67780.0,-20623,-1862,4,0,3,3,1,0,2,0,0,1
139700.0,388900.0,17580.0,-16581,-2246,2,0,3,3,3,0,2,0,0,0
279900.0,585800.0,34530.0,-10824,-4250,1,0,3,3,3,0,2,1,0,0
185400.0,676300.0,32320.0,-21012,-4243,3,0,3,3,1,0,2,0,1,1
75600.0,188000.0,9460.0,-11691,-64,2,0,3,3,4,0,1,0,0,1
220700.0,909900.0,55610.0,-18845,-2206,3,0,0,0,1,2,3,0,0,0
189300.0,416000.0,19470.0,-7978,-1009,1,0,3,3,1,0,2,1,0,1
66000.0,269000.0,17810.0,-16417,-1681,2,0,2,0,1,0,1,0,0,0
204200.0,508200.0,31850.0,-18639,-36,2,0,1,1,1,0,2,1,0,0
497800.0,2052400.0,125890.0,-18384,-110,1,0,3,0,3,0,2,1,0,1
123800.0,405400.0,22090.0,-17238,-413,2,0,3,3,1,0,2,0,0,0
193400.0,747800.0,48470.0,-21354,-214,1,0,2,3,3,0,3,0,0,1
151400.0,307900.0,17850.0,-11453,-4878,2,0,1,3,0,0,3,0,0,1
232500.0,934700.0,45220.0,-17626,-2250,2,0,0,0,1,0,3,0,0,1
93300.0,251700.0,11720.0,-21078,-495,1,0,0,3,1,0,2,1,0,1
84000.0,202500.0,8920.0,-15468,-1021,3,0,3,3,4,0,1,0,0,1
171100.0,589800.0,31520.0,-11057,-1107,4,0,1,3,3,0,2,0,1,1
150700.0,385400.0,17220.0,-10661,-3195,2,0,3,3,1,0,1,1,1,1
261300.0,577200.0,36670.0,-18333,-2879,2,0,1,3,3,0,1,0,0,1
526000.0,1500200.0,98750.0,-21321,-639,2,0,1,3,1,0,2,0,0,0
249600.0,581700.0,36490.0,-15575,-715,2,0,1,3,3,3,2,0,1,1
133300.0,379100.0,21100.0,-13981,-329,2,0,1,2,1,0,2,0,0,0
297800.0,688400.0,33140.0,-9102,-1682,3,0,0,3,1,0,2,0,0,0
88800.0,240200.0,11770.0,-11508,-1266,2,0,0,3,1,0,2,0,0,0
89600.0,240600.0,14940.0,-23403,-1628,4,0,1,3,2,0,2,0,0,0
247200.0,509100.0,28130.0,-15904,-502,2,0,0,3,1,0,2,0,0,0
56200.0,131700.0,8090.0,-14022,-2930,2,0,3,3,3,0,2,0,1,1
225500.0,868300.0,57410.0,-16182,-454,2,0,3,0,1,0,2,0,0,1
171700.0,502800.0,21420.0,-10548,-333,3,0,3,3,0,0,2,0,0,1
203700.0,494700.0,25840.0,-20856,-184,1,0,3,0,1,0,2,1,1,1
318700.0,637300.0,37810.0,-23406,-1790,3,0,1,3,1,0,2,0,0,1
140000.0,580200.0,26140.0,-17097,-4215,5,0,1,3,1,0,3,0,0,1
299900.0,1257000.0,57250.0,-10359,-1813,4,0,0,3,1,0,2,0,0,1
130200.0,516500.0,32940.0,-21951,-1110,2,0,3,3,1,0,2,0,0,1
94600.0,320400.0,18610.0,-18705,-176,3,0,0,3,1,0,2,0,0,0
152700.0,473300.0,20970.0,-12736,-1239,2,0,2,0,3,0,2,0,0,0
236300.0,702500.0,37880.0,-12505,-692,2,1,0,2,3,0,3,0,1,1
126000.0,517200.0,23990.0,-17064,-295,2,0,3,0,0,0,1,1,0,1
146000.0,390200.0,17280.0,-11341,-640,1,0,3,0,1,0,2,1,0,0
228600.0,606700.0,38850.0,-18288,-293,2,0,1,3,1,0,3,0,0,1
246900.0,665800.0,36460.0,-15581,-5037,3,0,3,3,1,0,3,0,0,1
128000.0,401800.0,27090.0,-12630,-292,2,0,1,3,3,0,2,1,0,0
131500.0,270900.0,17100.0,-13458,-2714,2,0,2,1,1,0,1,0,0,1
118800.0,303300.0,18870.0,-11276,-522,2,0,3,0,1,0,2,0,1,0
184600.0,602300.0,30870.0,-14061,-1656,2,0,0,3,0,0,1,0,1,0
175500.0,634700.0,34530.0,-19884,-5440,1,1,3,3,1,2,1,0,1,1
54100.0,214000.0,12350.0,-22365,-713,2,0,1,0,1,0,3,0,0,1
467900.0,2057200.0,123120.0,-19432,-2011,1,0,0,3,1,0,2,0,0,1
128700.0,475600.0,32080.0,-14872,-396,1,0,3,0,3,0,1,0,0,1
113700.0,429300.0,23720.0,-13025,-1451,2,0,3,3,2,0,2,1,0,0
236700.0,978800.0,64760.0,-7688,-624,4,0,0,2,1,0,2,0,0,0
465500.0,1974300.0,87920.0,-17304,-2212,5,0,3,0,1,0,1,1,1,0
70000.0,280600.0,13390.0,-9279,-1247,3,0,3,3,1,0,2,1,1,1
116100.0,394800.0,18800.0,-21707,-1481,1,0,2,3,1,0,3,0,1,1
125700.0,252600.0,15830.0,-8796,-348,1,0,3,0,1,3,2,0,1,1
262900.0,794600.0,53160.0,-9333,-36,1,0,1,3,1,0,3,0,0,0
188400.0,548300.0,33310.0,-19286,-3129,2,0,0,3,1,0,3,0,0,1
117100.0,344100.0,20540.0,-13383,-4452,2,0,0,0,1,0,2,1,1,0
270300.0,726300.0,34250.0,-16099,-2849,2,0,1,0,1,2,2,1,0,1
232400.0,721500.0,45430.0,-11922,-2699,3,0,3,3,1,0,1,0,0,1
135100.0,407600.0,19220.0,-7851,-1277,1,0,3,0,3,0,2,1,0,1
96500.0,249100.0,15850.0,-8841,-173,2,0,0,3,1,0,2,0,0,1
104500.0,253300.0,17040.0,-20423,-646,2,0,3,0,1,0,3,0,1,1
140900.0,535400.0,29710.0,-23588,-1975,3,0,0,3,1,0,2,0,1,0
148500.0,475000.0,21040.0,-10246,-3672,2,0,0,3,1,0,2,0,0,1
139300.0,294000.0,19370.0,-9373,-1114,2,0,3,3,1,0,2,0,0,1
81000.0,288500.0,17830.0,-18474,-740,3,0,3,3,1,0,1,0,1,1
84800.0,189300.0,11960.0,-7903,-1322,2,0,3,3,1,0,3,0,1,1
320900.0,1060000.0,49990.0,-18299,-773,1,0,3,0,3,0,2,0,0,1
73200.0,300000.0,13820.0,-20252,-801,3,0,0,3,4,0,2,0,0,0
299800.0,1026700.0,59040.0,-13509,-781,1,0,3,3,1,0,1,1,0,1
257900.0,563800.0,26510.0,-13589,-5122,1,0,3,3,1,0,2,1,0,0
70000.0,257200.0,17460.0,-12032,-2006,5,0,3,3,3,0,2,0,1,0
214300.0,964000.0,56620.0,-18525,-5052,1,0,3,3,1,0,2,0,1,1
100100.0,373100.0,25240.0,-15048,-868,2,0,3,3,1,0,2,0,0,0
55500.0,193100.0,8830.0,-15208,-3180,3,0,3,3,1,0,1,0,1,0
195900.0,522900.0,31710.0,-14059,-1087,2,1,0,3,3,0,3,1,1,1
115600.0,509600.0,22590.0,-16359,-3355,2,0,0,3,3,0,2,0,0,1
246100.0,1029200.0,43840.0,-15437,-661,4,0,1,3,1,0,1,0,0,0
105400.0,380800.0,23360.0,-13689,-2974,3,0,1,3,1,0,1,0,1,0
136200.0,561300.0,36080.0,-13792,-633,3,0,3,0,1,0,2,0,0,1
45000.0,161100.0,7970.0,-20583,-738,1,0,3,3,1,0,2,1,0,0
95800.0,413700.0,19860.0,-14739,-3119,2,0,3,3,1,0,3,0,0,0
173400.0,422000.0,27150.0,-19825,-386,1,0,0,3,0,0,2,0,1,1
135800.0,306900.0,16740.0,-23571,-1510,2,0,0,3,0,0,2,0,0,1
137700.0,307100.0,13320.0,-12545,-1837,1,0,1,3,3,0,2,0,0,0
252900.0,1034600.0,48560.0,-23050,-1606,1,0,3,3,0,0,3,0,0,1
183700.0,434000.0,26570.0,-18023,-1511,1,0,3,0,4,0,2,0,0,1
148600.0,595100.0,25160.0,-14277,-1191,2,0,0,3,1,0,1,0,0,1
94100.0,385400.0,24110.0,-16921,-457,1,0,3,3,3,0,2,0,0,1
116800.0,217500.0,14160.0,-20202,-694,1,0,0,3,1,0,3,0,1,1
87500.0,318200.0,14290.0,-19598,-791,1,0,3,3,4,0,2,0,0,1
102700.0,400100.0,26610.0,-10889,-978,2,0,0,3,1,3,2,1,1,0
58200.0,120900.0,6780.0,-17497,-569,2,0,0,0,1,0,2,1,0,0
218600.0,483000.0,31010.0,-14018,-128,3,0,0,0,1,0,2,0,0,1
133100.0,377100.0,18350.0,-10281,-3707,1,0,0,3,1,0,3,0,0,1
118400.0,251600.0,10610.0,-16251,-407,4,0,3,3,0,0,3,0,0,0
112600.0,348900.0,22830.0,-18026,-2073,1,0,1,0,1,0,2,1,1,1
77300.0,244400.0,15940.0,-12085,-5228,1,0,0,3,1,3,2,0,1,0
81600.0,181500.0,8110.0,-23096,-2165,3,0,0,3,1,0,2,0,0,1
113000.0,217200.0,14730.0,-22531,-884,1,0,3,3,0,0,2,0,0,1
583400.0,2259100.0,131390.0,-11123,-2995,1,0,2,0,1,0,2,0,0,0
299900.0,1006500.0,50930.0,-17169,-398,5,0,1,0,1,0,3,0,0,0
243100.0,951100.0,49690.0,-21687,-1789,3,0,3,0,1,0,1,1,0,0
109000.0,325600.0,14180.0,-23609,-666,3,0,3,3,1,0,2,0,0,0
232800.0,513800.0,26690.0,-10224,-559,1,0,0,3,1,0,2,0,0,1
250700.0,821500.0,38370.0,-8327,-1752,3,0,0,0,1,0,2,0,0,1
128100.0,524700.0,24130.0,-10827,-195,2,1,3,3,1,0,2,0,1,0
279500.0,752400.0,46030.0,-22431,-4045,1,0,3,1,3,0,2,1,1,0
265800.0,966600.0,61230.0,-16376,-7568,2,1,0,3,1,0,2,0,1,1
309500.0,936900.0,47100.0,-14242,-3930,1,0,3,3,3,0,1,0,0,1
154900.0,357500.0,15430.0,-14733,-2095,1,0,0,0,1,1,2,0,1,0
84200.0,222100.0,12010.0,-23585,-3350,2,1,1,0,1,0,2,0,0,0
113400.0,503400.0,27750.0,-18175,-6057,1,1,3,3,1,0,1,1,0,1
90000.0,302800.0,17840.0,-11558,-36,2,0,1,3,2,0,1,0,1,0
209000.0,626000.0,36690.0,-10272,-542,1,0,3,1,1,0,3,0,1,1
96500.0,264500.0,16000.0,-15782,-2781,4,0,3,3,1,0,2,0,0,1
167000.0,380700.0,16850.0,-10039,-1021,2,0,1,0,1,0,2,1,1,0
81000.0,202000.0,11660.0,-21177,-356,2,0,1,3,1,1,2,0,1,1
196400.0,581200.0,36090.0,-20839,-1458,1,0,1,3,1,0,3,0,0,1
45000.0,86500.0,5540.0,-9799,-750,1,0,2,3,0,0,3,1,0,0
295400.0,710700.0,42230.0,-10994,-887,2,0,0,3,1,0,2,0,0,1
64400.0,118600.0,7460.0,-18085,-1444,3,0,0,3,0,0,2,0,0,1
97200.0,204700.0,9690.0,-23453,-1650,1,0,0,3,1,0,2,0,0,1
291500.0,754400.0,34620.0,-19828,-139,1,0,3,3,1,0,1,1,0,0
181400.0,495900.0,26750.0,-18836,-329,1,1,1,3,1,3,2,0,1,1
123400.0,422800.0,21810.0,-17742,-6106,1,0,0,3,3,0,2,0,0,1
215500.0,601400.0,29090.0,-22622,-3114,2,0,0,3,1,0,3,0,0,0
73900.0,179800.0,8790.0,-14710,-3341,3,0,1,3,1,0,2,0,0,1
134600.0,517300.0,28860.0,-14424,-1885,2,0,1,3,4,0,3,0,0,0
117000.0,376500.0,19800.0,-23142,-3067,3,1,3,0,4,3,1,0,0,0
246200.0,645400.0,27370.0,-22628,-258,1,1,3,0,1,0,2,0,0,1
164200.0,390800.0,22150.0,-8649,-168,2,0,3,3,1,0,3,0,1,0
107100.0,271300.0,12030.0,-20794,-1623,2,0,3,3,1,3,2,0,0,1
186300.0,829100.0,54910.0,-8420,-1590,2,0,3,3,0,0,2,0,1,1
251400.0,1036200.0,58740.0,-10817,-78,2,0,3,0,0,0,2,1,0,1
103500.0,211900.0,13390.0,-14074,-1047,5,0,0,3,1,0,2,0,1,1
269700.0,1033800.0,52440.0,-18993,-2106,2,0,3,3,3,0,2,0,0,0
166300.0,445800.0,20520.0,-15221,-767,2,0,2,3,1,0,2,0,0,1
343500.0,833100.0,51620.0,-9349,-1976,1,0,2,3,1,2,3,0,0,1
269200.0,676300.0,42620.0,-16130,-416,2,0,3,3,3,0,3,0,0,0
86800.0,329700.0,16970.0,-12020,-36,3,0,1,3,3,0,2,0,0,1
84300.0,220600.0,13490.0,-8789,-2011,4,0,1,3,1,0,3,0,0,1
289100.0,623600.0,31290.0,-11990,-2312,2,0,3,0,1,0,2,1,0,0
134400.0,601700.0,35090.0,-22006,-1370,4,0,3,3,1,0,1,1,0,1
243200.0,578100.0,36420.0,-17250,-596,2,0,3,0,1,0,2,0,1,0
82700.0,250800.0,11950.0,-9389,-2815,2,1,3,0,1,0,2,0,0,0
132600.0,248500.0,15960.0,-19785,-2517,1,0,3,3,1,0,2,0,0,1
84300.0,224100.0,14430.0,-10233,-171,2,1,3,0,1,0,2,0,0,1
222100.0,590800.0,27540.0,-8084,-36,2,0,0,3,4,1,2,0,0,1
120600.0,284000.0,14150.0,-16822,-2302,3,0,1,3,1,0,2,0,1,0
182700.0,609900.0,35410.0,-12040,-2770,2,0,0,3,1,0,2,0,0,1
53600.0,115800.0,7190.0,-10921,-1574,1,0,3,3,0,0,1,0,1,1
205100.0,401200.0,25850.0,-10944,-505,1,0,3,3,1,0,1,0,0,0
161500.0,292100.0,16050.0,-9363,-359,2,0,3,0,1,0,1,0,0,0
82800.0,360900.0,24110.0,-8306,-915,2,0,1,0,1,0,3,0,0,0
68700.0,268200.0,16670.0,-22202,-2682,2,0,3,3,1,0,2,0,1,0
86400.0,300200.0,14030.0,-19900,-325,2,0,3,0,1,0,2,0,1,1
109800.0,432800.0,22780.0,-13187,-1191,1,0,1,0,0,0,2,1,1,0
157300.0,533100.0,35480.0,-8838,-2180,2,1,3,3,3,0,3,1,0,1
163800.0,370000.0,23340.0,-19156,-6421,2,0,0,3,3,0,2,0,0,1
266600.0,850700.0,36180.0,-16361,-51,3,0,3,3,4,0,3,0,1,1
124000.0,344700.0,20570.0,-9870,-2520,2,0,3,3,3,1,2,1,0,0
109600.0,255200.0,15810.0,-12578,-2839,3,0,3,3,1,0,3,0,0,1
272500.0,1092400.0,67650.0,-11623,-316,2,0,3,3,3,0,3,0,0,1
123100.0,516900.0,26060.0,-17655,-1778,3,0,3,0,1,0,2,0,0,1
135000.0,564700.0,32380.0,-9961,-3387,3,1,2,3,4,0,3,0,1,1
141300.0,298800.0,17190.0,-13675,-678,2,0,1,2,3,0,3,0,1,0
344700.0,1326600.0,61470.0,-10777,-2415,2,0,3,3,3,3,3,0,0,1
277700.0,749300.0,46420.0,-9773,-3198,2,0,2,3,1,0,2,0,1,0
91500.0,388900.0,25630.0,-13382,-238,4,0,3,3,1,0,2,0,1,0
279900.0,644900.0,39000.0,-9012,-2237,2,0,3,3,1,0,2,0,1,1
131900.0,295600.0,18270.0,-17967,-447,1,0,3,3,2,0,2,0,1,1
86200.0,203100.0,13320.0,-14875,-4383,2,0,2,3,3,0,3,0,1,1
277100.0,855400.0,38790.0,-23383,-59,1,0,1,0,4,0,2,0,0,0
170500.0,519700.0,35160.0,-9933,-1055,1,0,1,3,1,3,2,1,1,1
167900.0,746000.0,41880.0,-21223,-1507,2,0,3,3,0,0,2,0,0,1
136500.0,492100.0,23390.0,-8391,-1816,2,1,3,3,1,1,2,0,1,1
238700.0,965900.0,54400.0,-18496,-2284,2,0,0,0,0,0,2,0,0,1
119700.0,397400.0,21900.0,-13596,-2650,2,1,3,3,1,0,2,0,0,1
62900.0,136000.0,8370.0,-15284,-447,2,0,0,3,1,0,2,0,0,0
289400.0,867700.0,41840.0,-9131,-512,2,0,3,3,1,0,2,0,0,1
136400.0,613700.0,36920.0,-21969,-1135,1,0,1,2,1,0,2,0,1,0
109800.0,434500.0,25840.0,-13482,-2561,2,0,0,3,1,0,2,0,0,1
121000.0,384300.0,17080.0,-22671,-2214,2,0,3,3,3,0,2,0,0,1
271000.0,1047000.0,66580.0,-16668,-2723,3,0,0,0,1,0,1,0,1,1
63500.0,126900.0,7560.0,-13262,-2014,2,0,3,0,1,0,3,1,0,1
287100.0,1289700.0,58540.0,-10429,-334,1,0,3,3,4,2,3,0,1,1
154800.0,292500.0,12960.0,-10061,-3487,2,0,3,0,3,1,1,0,0,1
112400.0,233800.0,10170.0,-9338,-685,1,0,1,1,1,0,2,0,1,1
253000.0,513600.0,33590.0,-19115,-2919,3,0,3,3,1,0,2,1,0,1
119300.0,440200.0,20780.0,-10892,-3050,1,0,3,3,1,0,2,0,1,1
183200.0,379900.0,16690.0,-20838,-47,2,0,0,0,0,0,3,0,0,1
347700.0,1004200.0,50420.0,-18401,-1855,3,0,0,0,0,0,2,0,1,0
153700.0,521700.0,27150.0,-20590,-162,2,0,3,3,3,0,3,1,0,0
127200.0,242600.0,14190.0,-15405,-891,1,0,0,0,3,0,1,0,0,1
198700.0,621400.0,28730.0,-18972,-3199,2,0,0,3,1,0,1,1,0,1
185400.0,483300.0,27670.0,-8223,-1649,1,0,3,1,1,3,2,0,0,1
479200.0,1681000.0,93430.0,-7961,-285,3,0,1,0,1,0,2,0,0,1
154600.0,687500.0,45350.0,-15337,-4915,3,0,0,0,1,0,2,0,1,1
103000.0,379800.0,25760.0,-20046,-1147,2,0,0,3,3,1,2,0,0,1
180200.0,368300.0,20890.0,-17734,-964,2,0,3,3,1,0,1,0,0,1
125200.0,473900.0,23550.0,-13982,-2694,3,0,3,3,1,0,2,0,0,1
89600.0,243900.0,15940.0,-18249,-106,2,0,3,3,0,0,3,0,1,1
114900.0,260500.0,11540.0,-18487,-1128,2,0,2,3,3,0,2,0,0,1
92100.0,324700.0,19810.0,-18129,-302,2,0,1,3,3,0,2,0,0,1
182900.0,759400.0,48980.0,-11525,-579,4,0,0,0,0,1,3,0,0,0
98000.0,280600.0,12540.0,-8242,-214,4,0,3,3,1,0,1,0,0,0
59600.0,157000.0,9650.0,-14234,-155,4,0,3,0,3,0,1,0,0,1
97900.0,417400.0,27470.0,-21938,-3138,3,1,1,3,1,0,2,1,0,1
113100.0,450200.0,22210.0,-14171,-985,3,0,3,0,0,3,2,0,0,1
115700.0,376800.0,20540.0,-15768,-2934,2,0,3,3,1,1,2,1,0,1
153600.0,688700.0,40620.0,-17457,-839,1,0,3,3,1,0,2,0,0,1
238300.0,979400.0,63890.0,-18640,-975,3,0,1,3,1,0,2,0,0,1
90600.0,336900.0,16310.0,-17969,-1355,2,1,3,3,3,0,2,0,0,1
177800.0,542300.0,23100.0,-14564,-2735,2,0,2,3,3,0,2,0,0,1
184200.0,467900.0,22930.0,-20257,-2229,3,0,0,3,1,0,2,0,0,0
96400.0,360900.0,20640.0,-12120,-1660,1,0,3,3,3,0,3,0,0,0
238700.0,856500.0,42980.0,-12763,-6008,2,0,1,3,1,0,3,0,0,1
114400.0,496900.0,23110.0,-13985,-424,2,0,1,3,1,0,2,0,0,1
100100.0,282900.0,12350.0,-16762,-3747,4,0,1,3,1,0,3,1,0,1
155200.0,405700.0,25280.0,-13580,-7006,2,0,3,3,0,1,2,0,0,1
126100.0,278300.0,12980.0,-17238,-6553,3,0,1,3,4,0,1,0,1,1
81400.0,316700.0,18350.0,-17688,-2104,5,1,0,3,1,0,1,0,1,0
126600.0,377800.0,18310.0,-8811,-254,1,0,0,0,1,0,3,0,0,1
50000.0,123600.0,6660.0,-23062,-2219,2,0,0,3,1,0,3,0,0,0
120700.0,425800.0,27380.0,-11457,-543,3,0,3,3,1,0,3,0,1,1
101500.0,401600.0,21390.0,-17743,-388,1,0,3,3,1,0,2,0,0,1
167100.0,329500.0,21300.0,-15100,-708,4,0,1,3,4,0,3,0,1,1
101300.0,323000.0,17780.0,-17297,-423,3,0,3,3,1,0,3,0,0,1
189900.0,411900.0,20310.0,-8532,-431,1,0,3,3,1,0,1,0,0,0
54600.0,126400.0,8290.0,-20803,-1513,2,0,1,3,1,0,2,0,1,1
153400.0,525900.0,28270.0,-11328,-586,2,0,3,3,1,0,2,1,1,0
215900.0,969300.0,61140.0,-23485,-924,1,0,3,0,1,0,1,0,0,1
269600.0,954000.0,61670.0,-20156,-1056,3,0,1,3,2,0,1,0,0,0
